Instrument,Strategy,Entry_Date,Exit_Date,Entry_Price,Exit_Price,Contracts,PnL,Cumulative_PnL,PnL_%,Cumulative_PnL_%,Peak_to_Peak_DD_%,Duration_Hours,Entry_Signal,Exit_Signal,Trade_Type,Max_Favorable_Excursion,Max_Adverse_Excursion,Trade_Efficiency
ES,Fast,2021-11-22 15:45:00,2021-11-24 14:55:00,5155.5,5175.0,1.0,975.0,84275.0,0.013,1.1236666666666666,0.0,47.166666666666664,LE2.Fast.C,LX2.Open.Fast.C,Long,1562.5,-1025.0,0.9806999999999999
ES,Fast,2021-12-20 15:45:00,2021-12-21 15:45:00,5052.25,5124.75,1.0,3625.0,87900.0,0.04833333333333333,1.172,0.0,24.0,LE2.Fast.C,LX2.Fast.C,Long,225.0,-3625.0,1.0
ES,Fast,2021-12-31 15:45:00,2022-01-03 14:55:00,5243.0,5265.5,1.0,1125.0,89025.0,0.015,1.187,0.0,71.16666666666667,LE2.Fast.C,LX1.Open.Fast.C,Long,675.0,-1512.5,0.8229000000000001
ES,Fast,2022-01-05 15:45:00,2022-01-10 15:45:00,5175.0,5146.25,1.0,-1437.5,87587.5,-0.019166666666666665,1.1678333333333333,-0.019166666666666665,120.0,LE2.Fast.C,LX2.Fast.C,Long,6012.5,-1137.5,0.6399
ES,Fast,2022-02-14 15:45:00,2022-02-15 14:55:00,4877.0,4942.0,1.0,3250.0,90837.5,0.043333333333333335,1.2111666666666667,0.0,23.166666666666668,LE2.Fast.C,LX.Gap.Fast.C,Long,662.5,-3650.0,0.9072
ES,Fast,2022-02-18 15:45:00,2022-02-24 15:45:00,4830.75,4748.5,1.0,-4112.5,86725.0,-0.05483333333333333,1.1563333333333334,-0.05483333333333333,144.0,LE2.Fast.C,LX2.Fast.C,Long,12350.0,-2125.0,0.5690999999999999
ES,Fast,2022-03-14 15:45:00,2022-03-15 14:55:00,4660.75,4747.5,1.0,4337.5,91062.5,0.057833333333333334,1.2141666666666666,0.0,23.166666666666668,LE2.Fast.C,LX.Gap.Fast.C,Long,2037.5,-4650.0,0.9533
ES,Fast,2022-04-06 15:45:00,2022-04-07 15:45:00,4962.5,4985.0,1.0,1125.0,92187.5,0.015,1.2291666666666667,0.0,24.0,LE1.Fast.C,LX1.Fast.C,Long,1375.0,-2262.5,0.6873
ES,Fast,2022-04-11 15:45:00,2022-04-13 14:55:00,4899.5,4932.75,1.0,1662.5,93850.0,0.022166666666666668,1.2513333333333334,0.0,47.166666666666664,LE2.Fast.C,LX2.Open.Fast.C,Long,1675.0,-2887.5,0.7315
ES,Fast,2022-04-14 15:45:00,2022-04-18 15:45:00,4876.5,4891.75,1.0,762.5,94612.5,0.010166666666666666,1.2615,0.0,96.0,LE2.Fast.C,LX2.Fast.C,Long,1525.0,-1012.5,0.9015000000000001
ES,Fast,2022-04-21 15:45:00,2022-04-25 15:45:00,4876.5,4784.0,1.0,-4625.0,89987.5,-0.06166666666666667,1.1998333333333333,-0.06166666666666667,96.0,LE2.Fast.C,LX2.Fast.C,Long,9537.5,-362.5,0.4962
ES,Fast,2022-05-09 15:45:00,2022-05-10 14:55:00,4479.5,4489.0,1.0,475.0,90462.5,0.006333333333333333,1.2061666666666666,-0.05533333333333333,23.166666666666668,LE2.Fast.C,LX.Gap.Fast.C,Long,1800.0,-3825.0,0.4044
ES,Fast,2022-05-10 15:45:00,2022-05-13 14:55:00,4482.75,4503.75,1.0,1050.0,91512.5,0.014,1.2201666666666666,-0.04133333333333333,71.16666666666667,LE2.Fast.C,LX1.Open.Fast.C,Long,6862.5,-2912.5,0.8095
ES,Fast,2022-05-19 15:45:00,2022-05-20 15:45:00,4387.75,4394.0,1.0,312.5,91825.0,0.004166666666666667,1.2243333333333333,-0.03716666666666667,24.0,LE2.Fast.C,LX2.Fast.C,Long,4487.5,-2612.5,0.6761
ES,Fast,2022-06-06 15:45:00,2022-06-07 15:45:00,4611.25,4641.25,1.0,1500.0,93325.0,0.02,1.2443333333333333,-0.017166666666666667,24.0,LE2.Fast.C,LX2.Fast.C,Long,2237.5,-2162.5,0.8493999999999999
ES,Fast,2022-06-10 15:45:00,2022-06-15 15:45:00,4397.5,4285.25,1.0,-5612.5,87712.5,-0.07483333333333334,1.1695,-0.092,120.0,LE2.Fast.C,LX2.Fast.C,Long,10025.0,-137.5,0.43420000000000003
ES,Fast,2022-06-16 15:45:00,2022-06-17 15:45:00,4161.0,4174.75,1.0,687.5,88400.0,0.009166666666666667,1.1786666666666668,-0.08283333333333333,24.0,LE2.Fast.C,LX2.Fast.C,Long,1675.0,-2050.0,0.6342
ES,Fast,2022-06-28 15:45:00,2022-07-01 15:45:00,4315.75,4314.5,1.0,-62.5,88337.5,-0.0008333333333333334,1.1778333333333333,-0.08366666666666667,72.0,LE2.Fast.C,LX2.Fast.C,Long,4300.0,-637.5,0.8582
ES,Fast,2022-07-12 15:45:00,2022-07-14 15:45:00,4310.5,4286.0,1.0,-1225.0,87112.5,-0.01633333333333333,1.1615,-0.1,48.0,LE2.Fast.C,LX2.Fast.C,Long,4912.5,-2550.0,0.4941
ES,Fast,2022-08-22 15:45:00,2022-08-24 14:55:00,4634.5,4636.0,1.0,75.0,87187.5,0.001,1.1625,-0.099,47.166666666666664,LE2.Fast.C,LX2.Open.Fast.C,Long,1762.5,-787.5,0.7206
ES,Fast,2022-08-24 15:45:00,2022-08-25 15:45:00,4637.75,4684.0,1.0,2312.5,89500.0,0.030833333333333334,1.1933333333333334,-0.06816666666666667,24.0,LE2.Fast.C,LX2.Fast.C,Long,312.5,-2675.0,0.8787
ES,Fast,2022-08-29 15:45:00,2022-09-01 15:45:00,4522.25,4455.25,1.0,-3350.0,86150.0,-0.04466666666666667,1.1486666666666667,-0.11283333333333333,72.0,LE2.Fast.C,LX2.Fast.C,Long,6512.5,-1950.0,0.3737
ES,Fast,2022-09-02 15:45:00,2022-09-07 15:45:00,4421.5,4468.75,1.0,2362.5,88512.5,0.0315,1.1801666666666666,-0.08133333333333333,120.0,LE2.Fast.C,LX2.Fast.C,Long,2475.0,-2787.5,0.9192
ES,Fast,2022-09-15 15:45:00,2022-09-19 14:55:00,4382.75,4387.5,1.0,237.5,88750.0,0.0031666666666666666,1.1833333333333333,-0.07816666666666666,95.16666666666667,LE2.Fast.C,LX1.Open.Fast.C,Long,3237.5,-350.0,0.9686
ES,Fast,2022-09-22 15:45:00,2022-09-28 15:45:00,4245.5,4203.25,1.0,-2112.5,86637.5,-0.028166666666666666,1.1551666666666667,-0.10633333333333334,144.0,LE2.Fast.C,LX2.Fast.C,Long,8037.5,-475.0,0.696
ES,Fast,2022-10-07 15:45:00,2022-10-13 15:45:00,4120.5,4153.25,1.0,1637.5,88275.0,0.021833333333333333,1.177,-0.0845,144.0,LE1.Fast.C,LX1.Fast.C,Long,7337.5,-2450.0,0.917
ES,Fast,2022-10-14 15:45:00,2022-10-17 14:55:00,4070.5,4167.5,1.0,4850.0,93125.0,0.06466666666666666,1.2416666666666667,-0.019833333333333335,71.16666666666667,LE2.Fast.C,LX1.Open.Fast.C,Long,412.5,-5187.5,0.9397
ES,Fast,2022-10-20 15:45:00,2022-10-21 15:45:00,4148.75,4242.5,1.0,4687.5,97812.5,0.0625,1.3041666666666667,0.0,24.0,LE2.Fast.C,LX2.Fast.C,Long,1775.0,-4750.0,0.9904000000000001
ES,Fast,2022-10-27 15:45:00,2022-10-28 15:45:00,4259.25,4394.25,1.0,6750.0,104562.5,0.09,1.3941666666666668,0.0,24.0,LE2.Fast.C,LX2.Fast.C,Long,537.5,-6812.5,0.9915
ES,Fast,2022-11-01 15:45:00,2022-11-04 15:45:00,4334.25,4247.0,1.0,-4362.5,100200.0,-0.058166666666666665,1.336,-0.058166666666666665,72.0,LE2.Fast.C,LX2.Fast.C,Long,7912.5,-2225.0,0.3502
ES,Fast,2022-11-09 15:45:00,2022-11-10 14:55:00,4226.5,4436.0,1.0,10475.0,110675.0,0.13966666666666666,1.4756666666666667,0.0,23.166666666666668,LE1.Fast.C,LX.Gap.Fast.C,Long,162.5,-10512.5,0.9965
ES,Fast,2022-11-16 15:45:00,2022-11-17 15:45:00,4446.0,4432.5,1.0,-675.0,110000.0,-0.009,1.4666666666666666,-0.009,24.0,LE2.Fast.C,LX2.Fast.C,Long,3087.5,-800.0,0.6206
ES,Fast,2022-12-06 15:45:00,2022-12-08 14:55:00,4415.5,4433.75,1.0,912.5,110912.5,0.012166666666666666,1.4788333333333334,0.0,47.166666666666664,LE2.Fast.C,LX2.Open.Fast.C,Long,1487.5,-1687.5,0.7559
ES,Fast,2022-12-15 15:45:00,2022-12-21 15:45:00,4362.75,4353.5,1.0,-462.5,110450.0,-0.006166666666666667,1.4726666666666666,-0.006166666666666667,144.0,LE2.Fast.C,LX2.Fast.C,Long,5925.0,-625.0,0.8340000000000001
ES,Fast,2022-12-28 15:45:00,2022-12-29 14:55:00,4250.0,4317.75,1.0,3387.5,113837.5,0.04516666666666667,1.5178333333333334,0.0,23.166666666666668,LE2.Fast.C,LX.Gap.Fast.C,Long,150.0,-3675.0,0.9248000000000001
ES,Fast,2023-01-09 15:45:00,2023-01-10 15:45:00,4352.75,4382.75,1.0,1500.0,115337.5,0.02,1.5378333333333334,0.0,24.0,LE2.Fast.C,LX2.Fast.C,Long,1025.0,-1587.5,0.9665
ES,Fast,2023-01-18 15:45:00,2023-01-20 14:55:00,4386.5,4428.0,1.0,2075.0,117412.5,0.027666666666666666,1.5655,0.0,47.166666666666664,LE2.Fast.C,LX2.Open.Fast.C,Long,2200.0,-2125.0,0.9884000000000001
ES,Fast,2023-01-30 15:45:00,2023-01-31 15:45:00,4480.75,4525.0,1.0,2212.5,119625.0,0.0295,1.595,0.0,24.0,LE2.Fast.C,LX2.Fast.C,Long,1625.0,-2562.5,0.9164
ES,Fast,2023-02-03 15:45:00,2023-02-07 14:55:00,4587.0,4628.25,1.0,2062.5,121687.5,0.0275,1.6225,0.0,95.16666666666667,LE2.Fast.C,LX1.Open.Fast.C,Long,2400.0,-2100.0,0.9917
ES,Fast,2023-02-09 15:45:00,2023-02-10 15:45:00,4535.75,4540.0,1.0,212.5,121900.0,0.0028333333333333335,1.6253333333333333,0.0,24.0,LE2.Fast.C,LX2.Fast.C,Long,1712.5,-462.5,0.8851
ES,Fast,2023-02-21 15:45:00,2023-02-23 14:55:00,4447.5,4458.25,1.0,537.5,122437.5,0.007166666666666667,1.6325,0.0,47.166666666666664,LE2.Fast.C,LX2.Open.Fast.C,Long,1625.0,-1375.0,0.7208
ES,Fast,2023-02-23 15:45:00,2023-02-27 15:45:00,4455.5,4431.75,1.0,-1187.5,121250.0,-0.015833333333333335,1.6166666666666667,-0.015833333333333335,96.0,LE2.Fast.C,LX2.Fast.C,Long,3362.5,-500.0,0.5631
ES,Fast,2023-02-28 15:45:00,2023-03-02 14:55:00,4410.5,4423.25,1.0,637.5,121887.5,0.0085,1.6251666666666666,-0.007333333333333333,47.166666666666664,LE2.Fast.C,LX2.Open.Fast.C,Long,2237.5,-1275.0,0.8184999999999999
ES,Fast,2023-03-07 15:45:00,2023-03-08 15:45:00,4432.75,4438.25,1.0,275.0,122162.5,0.0036666666666666666,1.6288333333333334,-0.0036666666666666666,24.0,LE2.Fast.C,LX2.Fast.C,Long,1025.0,-562.5,0.8189
ES,Fast,2023-03-09 15:45:00,2023-03-14 15:45:00,4356.75,4359.5,1.0,137.5,122300.0,0.0018333333333333333,1.6306666666666667,-0.0018333333333333333,120.0,LE2.Fast.C,LX2.Fast.C,Long,5575.0,-1287.5,0.8323999999999999
ES,Fast,2023-04-12 15:45:00,2023-04-13 15:45:00,4522.75,4576.5,1.0,2687.5,124987.5,0.035833333333333335,1.6665,0.0,24.0,LE2.Fast.C,LX2.Fast.C,Long,325.0,-3012.5,0.9026000000000001
ES,Fast,2023-04-26 15:45:00,2023-04-27 15:45:00,4492.0,4565.75,1.0,3687.5,128675.0,0.049166666666666664,1.7156666666666667,0.0,24.0,LE2.Fast.C,LX2.Fast.C,Long,262.5,-4025.0,0.9213
ES,Fast,2023-05-02 15:45:00,2023-05-05 14:55:00,4541.25,4557.0,1.0,787.5,129462.5,0.0105,1.7261666666666666,0.0,71.16666666666667,LE2.Fast.C,LX1.Open.Fast.C,Long,3650.0,-1587.5,0.8473
ES,Fast,2023-05-23 15:45:00,2023-05-25 14:55:00,4566.25,4567.25,1.0,50.0,129512.5,0.0006666666666666666,1.7268333333333334,0.0,47.166666666666664,LE2.Fast.C,LX2.Open.Fast.C,Long,2312.5,-762.5,0.7683
ES,Fast,2023-06-26 15:45:00,2023-06-27 15:45:00,4735.25,4776.5,1.0,2062.5,131575.0,0.0275,1.7543333333333333,0.0,24.0,LE2.Fast.C,LX2.Fast.C,Long,87.5,-2575.0,0.8075
ES,Fast,2023-07-07 15:45:00,2023-07-10 14:55:00,4799.5,4802.0,1.0,125.0,131700.0,0.0016666666666666668,1.756,0.0,71.16666666666667,LE1.Fast.C,LX1.Open.Fast.C,Long,1312.5,-462.5,0.8099
ES,Fast,2023-07-14 15:45:00,2023-07-17 14:55:00,4897.5,4920.75,1.0,1162.5,132862.5,0.0155,1.7715,0.0,71.16666666666667,LE2.Fast.C,LX1.Open.Fast.C,Long,375.0,-1512.5,0.8146
ES,Fast,2023-07-20 15:45:00,2023-07-24 14:55:00,4928.75,4941.75,1.0,650.0,133512.5,0.008666666666666666,1.7801666666666667,0.0,95.16666666666667,LE2.Fast.C,LX1.Open.Fast.C,Long,337.5,-1287.5,0.6077
ES,Fast,2023-08-02 15:45:00,2023-08-07 15:45:00,4895.25,4903.25,1.0,400.0,133912.5,0.005333333333333333,1.7855,0.0,120.0,LE2.Fast.C,LX2.Fast.C,Long,1975.0,-1375.0,0.7090000000000001
ES,Fast,2023-08-09 15:45:00,2023-08-14 15:45:00,4853.75,4868.75,1.0,750.0,134662.5,0.01,1.7955,0.0,120.0,LE1.Fast.C,LX1.Fast.C,Long,1637.5,-2650.0,0.5569
ES,Fast,2023-08-16 15:45:00,2023-08-21 15:45:00,4781.5,4770.75,1.0,-537.5,134125.0,-0.007166666666666667,1.7883333333333333,-0.007166666666666667,120.0,LE2.Fast.C,LX2.Fast.C,Long,3475.0,-862.5,0.6772
ES,Fast,2023-08-24 15:45:00,2023-08-25 14:55:00,4743.0,4774.0,1.0,1550.0,135675.0,0.020666666666666667,1.809,0.0,23.166666666666668,LE2.Fast.C,LX.Gap.Fast.C,Long,787.5,-2400.0,0.7333
ES,Fast,2023-09-01 15:45:00,2023-09-08 15:45:00,4881.5,4827.5,1.0,-2700.0,132975.0,-0.036,1.773,-0.036,168.0,LE2.Fast.C,LX2.Fast.C,Long,4262.5,-100.0,0.3582
ES,Fast,2023-09-20 15:45:00,2023-09-22 14:55:00,4758.5,4672.5,1.0,-4300.0,128675.0,-0.05733333333333333,1.7156666666666667,-0.09333333333333334,47.166666666666664,LE2.Fast.C,LX.Gap.Fast.C,Long,4437.5,-50.0,0.030600000000000002
ES,Fast,2023-09-22 15:45:00,2023-09-25 14:55:00,4675.0,4681.0,1.0,300.0,128975.0,0.004,1.7196666666666667,-0.08933333333333333,71.16666666666667,LE2.Fast.C,LX1.Open.Fast.C,Long,1212.5,-850.0,0.7333
ES,Fast,2023-09-25 15:45:00,2023-09-27 15:45:00,4694.5,4633.75,1.0,-3037.5,125937.5,-0.0405,1.6791666666666667,-0.12983333333333333,48.0,LE2.Fast.C,LX2.Fast.C,Long,5250.0,-75.0,0.4155
ES,Fast,2023-10-13 15:45:00,2023-10-16 14:55:00,4663.5,4721.0,1.0,2875.0,128812.5,0.03833333333333333,1.7175,-0.0915,71.16666666666667,LE2.Fast.C,LX.Gap.Fast.C,Long,25.0,-3162.5,0.9098
ES,Fast,2023-10-19 15:45:00,2023-10-24 15:45:00,4608.0,4584.75,1.0,-1162.5,127650.0,-0.0155,1.702,-0.107,120.0,LE2.Fast.C,LX2.Fast.C,Long,4112.5,-437.5,0.6484000000000001
ES,Fast,2023-10-25 15:45:00,2023-10-30 14:55:00,4525.75,4502.75,1.0,-1150.0,126500.0,-0.015333333333333332,1.6866666666666668,-0.12233333333333334,119.16666666666667,LE2.Fast.C,LX.Gap.Fast.C,Long,4550.0,-75.0,0.7351000000000001
ES,Fast,2023-11-29 15:45:00,2023-11-30 15:45:00,4875.75,4885.75,1.0,500.0,127000.0,0.006666666666666667,1.6933333333333334,-0.11566666666666667,24.0,LE2.Fast.C,LX2.Fast.C,Long,925.0,-812.5,0.8201
ES,Fast,2023-12-06 15:45:00,2023-12-07 15:45:00,4868.25,4896.75,1.0,1425.0,128425.0,0.019,1.7123333333333333,-0.09666666666666666,24.0,LE2.Fast.C,LX2.Fast.C,Long,350.0,-2012.5,0.7513
ES,Fast,2023-12-20 15:45:00,2023-12-21 15:45:00,5009.75,5056.25,1.0,2325.0,130750.0,0.031,1.7433333333333334,-0.06566666666666666,24.0,LE2.Fast.C,LX2.Fast.C,Long,12.5,-2412.5,0.9639
ES,Fast,2024-01-02 15:45:00,2024-01-08 15:45:00,5048.5,5058.75,1.0,512.5,131262.5,0.006833333333333334,1.7501666666666666,-0.058833333333333335,144.0,LE2.Fast.C,LX2.Fast.C,Long,4337.5,-725.0,0.958
ES,Fast,2024-01-31 15:45:00,2024-02-01 15:45:00,5129.25,5215.25,1.0,4300.0,135562.5,0.05733333333333333,1.8075,-0.0015,24.0,LE2.Fast.C,LX2.Fast.C,Long,25.0,-4300.0,1.0
ES,Fast,2024-02-20 15:45:00,2024-02-21 15:45:00,5251.25,5274.25,1.0,1150.0,136712.5,0.015333333333333332,1.8228333333333333,0.0,24.0,LE1.Fast.C,LX1.Fast.C,Long,1625.0,-1450.0,0.9024
ES,Fast,2024-02-26 15:45:00,2024-02-27 15:45:00,5337.0,5352.0,1.0,750.0,137462.5,0.01,1.8328333333333333,0.0,24.0,LE2.Fast.C,LX2.Fast.C,Long,512.5,-787.5,0.9712000000000001
ES,Fast,2024-03-05 15:45:00,2024-03-06 15:45:00,5349.75,5375.25,1.0,1275.0,138737.5,0.017,1.8498333333333334,0.0,24.0,LE2.Fast.C,LX2.Fast.C,Long,312.5,-2225.0,0.6256
ES,Fast,2024-03-08 15:45:00,2024-03-11 15:45:00,5393.25,5387.0,1.0,-312.5,138425.0,-0.004166666666666667,1.8456666666666666,-0.004166666666666667,72.0,LE2.Fast.C,LX2.Fast.C,Long,2000.0,-37.5,0.8281999999999999
ES,Fast,2024-03-18 15:45:00,2024-03-19 15:45:00,5411.0,5438.75,1.0,1387.5,139812.5,0.0185,1.8641666666666667,0.0,24.0,LE2.Fast.C,LX2.Fast.C,Long,1437.5,-1500.0,0.9617
ES,Fast,2024-04-01 15:45:00,2024-04-03 15:45:00,5488.5,5467.25,1.0,-1062.5,138750.0,-0.014166666666666666,1.85,-0.014166666666666666,48.0,LE2.Fast.C,LX2.Fast.C,Long,2862.5,-187.5,0.5902000000000001
ES,Fast,2024-04-16 15:45:00,2024-04-17 14:55:00,5289.25,5268.75,1.0,-1025.0,137725.0,-0.013666666666666667,1.8363333333333334,-0.027833333333333335,23.166666666666668,LE2.Fast.C,LX.Gap.Fast.C,Long,2300.0,-1375.0,0.3469
ES,Fast,2024-04-17 15:45:00,2024-04-18 14:55:00,5257.25,5244.25,1.0,-650.0,137075.0,-0.008666666666666666,1.8276666666666668,-0.0365,23.166666666666668,LE2.Fast.C,LX.Gap.Fast.C,Long,1125.0,-1712.5,0.1674
ES,Fast,2024-04-18 15:45:00,2024-04-22 14:55:00,5241.25,5240.5,1.0,-37.5,137037.5,-0.0005,1.8271666666666666,-0.037,95.16666666666667,LE2.Fast.C,LX.Gap.Fast.C,Long,4075.0,-1587.5,0.713
ES,Fast,2024-04-22 15:45:00,2024-04-23 14:55:00,5243.5,5302.75,1.0,2962.5,140000.0,0.0395,1.8666666666666667,0.0,23.166666666666668,LE2.Fast.C,LX.Gap.Fast.C,Long,475.0,-3275.0,0.9167000000000001
ES,Fast,2024-05-01 15:45:00,2024-05-02 15:45:00,5246.25,5308.0,1.0,3087.5,143087.5,0.041166666666666664,1.9078333333333333,0.0,24.0,LE2.Fast.C,LX2.Fast.C,Long,687.5,-3112.5,0.9934000000000001
ES,Fast,2024-05-30 15:45:00,2024-05-31 15:45:00,5443.75,5500.25,1.0,2825.0,145912.5,0.03766666666666667,1.9455,0.0,24.0,LE2.Fast.C,LX2.Fast.C,Long,2100.0,-2975.0,0.9704
ES,Fast,2024-06-24 15:45:00,2024-06-25 15:45:00,5646.25,5666.25,1.0,1000.0,146912.5,0.013333333333333334,1.9588333333333334,0.0,24.0,LE2.Fast.C,LX2.Fast.C,Long,187.5,-1250.0,0.8261
ES,Fast,2024-07-12 15:45:00,2024-07-15 14:55:00,5799.25,5809.5,1.0,512.5,147425.0,0.006833333333333334,1.9656666666666667,0.0,71.16666666666667,LE2.Fast.C,LX1.Open.Fast.C,Long,112.5,-2550.0,0.2347
ES,Fast,2024-07-15 15:45:00,2024-07-16 15:45:00,5819.25,5847.75,1.0,1425.0,148850.0,0.019,1.9846666666666666,0.0,24.0,LE2.Fast.C,LX2.Fast.C,Long,737.5,-1675.0,0.8964
ES,Fast,2024-07-19 15:45:00,2024-07-22 14:55:00,5682.5,5741.25,1.0,2937.5,151787.5,0.03916666666666667,2.023833333333333,0.0,71.16666666666667,LE2.Fast.C,LX1.Open.Fast.C,Long,0.0,-3250.0,0.9037999999999999
ES,Fast,2024-07-26 15:45:00,2024-07-29 14:55:00,5631.25,5639.0,1.0,387.5,152175.0,0.005166666666666667,2.029,0.0,71.16666666666667,LE2.Fast.C,LX1.Open.Fast.C,Long,937.5,-1737.5,0.4953
ES,Fast,2024-08-02 15:45:00,2024-08-05 15:50:00,5495.25,5368.0,1.0,-6362.5,145812.5,-0.08483333333333333,1.9441666666666666,-0.08483333333333333,72.08333333333333,LE2.Fast.C,LX2.V140.Fast.C,Long,12187.5,-37.5,0.4765
ES,Fast,2024-09-04 15:45:00,2024-09-09 14:55:00,5658.25,5603.5,1.0,-2737.5,143075.0,-0.0365,1.9076666666666666,-0.12133333333333333,119.16666666666667,LE1.Fast.C,LX.Gap.Fast.C,Long,6637.5,-1525.0,0.4778
ES,Fast,2024-09-09 15:45:00,2024-09-10 14:55:00,5620.25,5634.25,1.0,700.0,143775.0,0.009333333333333334,1.917,-0.112,23.166666666666668,LE2.Fast.C,LX.Gap.Fast.C,Long,2025.0,-725.0,0.9909
ES,Fast,2024-09-18 15:45:00,2024-09-19 15:45:00,5759.75,5846.75,1.0,4350.0,148125.0,0.058,1.975,-0.054,24.0,LE2.Fast.C,LX2.Fast.C,Long,100.0,-5400.0,0.8090999999999999
ES,Fast,2024-09-27 15:45:00,2024-09-30 14:55:00,5857.75,5881.5,1.0,1187.5,149312.5,0.015833333333333335,1.9908333333333332,-0.03816666666666667,71.16666666666667,LE2.Fast.C,LX1.Open.Fast.C,Long,1562.5,-1275.0,0.9692000000000001
ES,Fast,2024-10-31 15:45:00,2024-11-01 15:45:00,5806.25,5831.0,1.0,1237.5,150550.0,0.0165,2.0073333333333334,-0.021666666666666667,24.0,LE2.Fast.C,LX2.Fast.C,Long,175.0,-3387.5,0.39649999999999996
ES,Fast,2024-11-04 15:45:00,2024-11-05 15:45:00,5816.0,5889.25,1.0,3662.5,154212.5,0.04883333333333333,2.0561666666666665,0.0,24.0,LE2.Fast.C,LX2.Fast.C,Long,537.5,-3825.0,0.9628
ES,Fast,2024-11-15 15:45:00,2024-11-18 14:55:00,5969.75,5984.75,1.0,750.0,154962.5,0.01,2.0661666666666667,0.0,71.16666666666667,LE2.Fast.C,LX1.Open.Fast.C,Long,650.0,-1675.0,0.6022
ES,Fast,2024-12-09 15:45:00,2024-12-10 15:00:00,6132.75,6112.25,1.0,-1025.0,153937.5,-0.013666666666666667,2.0525,-0.013666666666666667,23.25,LE2.Fast.C,LX.Gap.Fast.C2,Long,1137.5,-637.5,0.0634
ES,Fast,2024-12-10 15:45:00,2024-12-11 14:55:00,6123.0,6164.25,1.0,2062.5,156000.0,0.0275,2.08,0.0,23.166666666666668,LE2.Fast.C,LX.Gap.Fast.C,Long,362.5,-2487.5,0.8509
ES,Fast,2024-12-12 15:45:00,2024-12-16 14:55:00,6131.0,6149.0,1.0,900.0,156900.0,0.012,2.092,0.0,95.16666666666667,LE2.Fast.C,LX1.Open.Fast.C,Long,975.0,-1637.5,0.7177
ES,Fast,2024-12-19 15:45:00,2024-12-20 10:40:00,5942.0,6034.75,1.0,4637.5,161537.5,0.06183333333333333,2.1538333333333335,0.0,18.916666666666668,LE2.Fast.C,LX.M,Long,3800.0,-4650.0,0.9984999999999999
ES,Fast,2025-01-10 15:45:00,2025-01-13 14:55:00,5860.5,5872.25,1.0,587.5,162125.0,0.007833333333333333,2.1616666666666666,0.0,71.16666666666667,LE2.Fast.C,LX1.Open.Fast.C,Long,2575.0,-637.5,0.9843999999999999
ES,Fast,2025-01-31 15:45:00,2025-02-03 15:45:00,6062.75,6055.75,1.0,-350.0,161775.0,-0.004666666666666667,2.157,-0.004666666666666667,72.0,LE2.Fast.C,LX2.Fast.C,Long,6362.5,-225.0,0.9127
ES,Fast,2025-02-24 15:45:00,2025-02-26 15:45:00,6003.75,5978.25,1.0,-1275.0,160500.0,-0.017,2.14,-0.021666666666666667,48.0,LE2.Fast.C,LX2.Fast.C,Long,3987.5,-1000.0,0.5439
